
20,0.04099566489458084,0.04099566489458084,0.8412256240844727,0.3862520754337311,0.3172007203102112,1e-04,0.037520065903663635,0.037520065903663635,0.8426229357719421,0.45927590131759644,0.3749246597290039
21,0.040659621357917786,0.040659621357917786,0.8477797508239746,0.3775772452354431,0.3101937174797058,1e-04,0.03816097602248192,0.03816097602248192,0.8426229357719421,0.45278996229171753,0.3698641359806061
22,0.04048271104693413,0.04048271104693413,0.8427003026008606,0.3812257945537567,0.31307700276374817,1e-04,0.03844447433948517,0.03844447433948517,0.8401639461517334,0.45519497990608215,0.3718447685241699
23,0.04008610546588898,0.04008610546588898,0.8446665406227112,0.3696650564670563,0.3037492632865906,1e-04,0.03809055685997009,0.03809055685997009,0.8467212915420532,0.4387819766998291,0.3586437702178955
24,0.03942020982503891,0.03942020982503891,0.8463050723075867,0.3658621609210968,0.30057379603385925,1e-04,0.037878237664699554,0.037878237664699554,0.8467212915420532,0.43711337447166443,0.357266366481781
25,0.03911590576171875,0.03911590576171875,0.853350818157196,0.3553870916366577,0.2921329736709595,1e-04,0.03782517835497856,0.03782517835497856,0.8393442630767822,0.44481155276298523,0.36341428756713867
26,0.039128322154283524,0.039128322154283524,0.8543339371681213,0.3525138199329376,0.28983673453330994,1e-04,0.037572022527456284,0.037572022527456284,0.8450819849967957,0.43169546127319336,0.35287079215049744
27,0.038265664130449295,0.038265664130449295,0.8522038459777832,0.3475172817707062,0.28566691279411316,1e-04,0.03732112795114517,0.03732112795114517,0.8467212915420532,0.43145227432250977,0.3526260256767273
28,0.037656765431165695,0.037656765431165695,0.8551532030105591,0.34522199630737305,0.28370898962020874,1e-04,0.03781565651297569,0.03781565651297569,0.8434426188468933,0.4376542866230011,0.3576865792274475
29,0.03761526942253113,0.03761526942253113,0.8576110005378723,0.3448367416858673,0.2833923101425171,1e-04,0.03742597997188568,0.03742597997188568,0.8426229357719421,0.4294241964817047,0.3510245382785797
30,0.03719468414783478,0.03719468414783478,0.8559724688529968,0.341793954372406,0.2808741629123688,1e-04,0.03767339512705803,0.03767339512705803,0.8467212915420532,0.4245767593383789,0.3471960723400116
31,0.03625413402915001,0.03625413402915001,0.859904944896698,0.3282909095287323,0.2698836326599121,1e-04,0.037833478301763535,0.037833478301763535,0.8401639461517334,0.4346625804901123,0.3552967607975006
32,0.03694961220026016,0.03694961220026016,0.8618711829185486,0.3247688412666321,0.2672050893306732,1e-04,0.03685846924781799,0.03685846924781799,0.8450819849967957,0.4274291396141052,0.3493150472640991
33,0.036970704793930054,0.036970704793930054,0.8595772385597229,0.32659637928009033,0.26867130398750305,1e-04,0.03750593215227127,0.03750593215227127,0.8516393303871155,0.4240085780620575,0.34670817852020264
34,0.035800084471702576,0.035800084471702576,0.8635097742080688,0.32251277565956116,0.26517021656036377,1e-04,0.037021536380052567,0.037021536380052567,0.8483606576919556,0.426114946603775,0.34829625487327576
